timestamp,open,high,low,close,volume
1773325800000,5151.845,5153.455,5139.555,5148.645,0.7113
1773326700000,5148.615,5153.405,5138.158,5142.675,0.7468
1773327600000,5142.565,5144.665,5109.365,5124.665,0.8348
1773328500000,5124.605,5132.475,5117.825,5129.005,0.6671
1773329400000,5128.808,5134.305,5118.035,5130.765,0.7071
1773330300000,5130.925,5135.085,5125.215,5132.115,0.703
1773331200000,5131.938,5134.618,5120.838,5128.375,1.0521
1773332100000,5128.335,5137.825,5127.685,5131.448,0.5691
1773333000000,5131.448,5137.505,5124.695,5134.805,0.7336
1773333900000,5134.785,5135.445,5121.255,5123.225,0.7477
1773334800000,5122.905,5129.435,5120.575,5121.355,0.6145
1773335700000,5121.325,5122.705,5113.408,5118.625,0.7552
1773336600000,5118.795,5119.845,5104.775,5110.275,0.6771
1773337500000,5110.295,5112.135,5102.395,5105.185,0.5443
1773338400000,5105.085,5112.595,5104.755,5107.015,0.5717
1773339300000,5106.925,5110.345,5100.915,5104.138,0.5313
1773340200000,5104.118,5104.118,5098.518,5098.518,0.6213
1773341100000,5098.428,5099.335,5090.615,5094.335,0.5749
1773342000000,5094.215,5094.74,5079.125,5084.675,0.6394
1773342900000,5084.715,5095.405,5080.805,5093.405,0.4898
1773343800000,5093.295,5096.665,5090.265,5091.585,0.4347
1773344700000,5091.785,5096.105,5081.085,5084.595,0.7452
1773345600000,5084.725,5090.415,5083.355,5085.005,0.2123
1773346500000,5085.045,5088.725,5071.185,5071.745,0.3447
1773347400000,5071.745,5072.805,5054.795,5072.195,0.476
1773348300000,5072.175,5081.195,5071.795,5079.055,0.234
1773352800000,5078.818,5086.045,5070.645,5081.465,0.2437
1773353700000,5081.495,5095.065,5080.685,5092.395,0.2126
1773354600000,5092.375,5092.375,5085.185,5089.215,0.12
1773355500000,5089.265,5095.498,5084.611,5095.298,0.1203
1773356400000,5094.585,5095.498,5088.365,5090.285,0.4078
1773357300000,5090.305,5099.095,5090.175,5093.875,0.1532
1773358200000,5093.805,5098.065,5091.615,5094.375,0.2312
1773359100000,5094.395,5101.015,5094.245,5097.775,0.1597
1773360000000,5097.725,5107.908,5097.245,5105.695,0.245
1773360900000,5105.665,5108.135,5103.935,5106.155,0.172
1773361800000,5106.135,5110.295,5105.815,5107.655,0.2028
1773362700000,5107.615,5115.125,5106.995,5113.515,0.2245
1773363600000,5113.485,5120.805,5113.165,5119.385,0.3917
1773364500000,5119.575,5120.615,5113.915,5118.815,0.3384
1773365400000,5118.815,5121.625,5111.465,5111.975,0.3827
1773366300000,5111.995,5124.485,5108.575,5124.085,0.5157
1773367200000,5124.155,5128.225,5122.515,5122.995,0.3126
1773368100000,5122.925,5122.925,5114.695,5121.285,0.2387
1773369000000,5121.225,5121.545,5115.385,5117.695,0.1783
1773369900000,5117.845,5118.345,5110.225,5111.865,0.2375
1773370800000,5111.795,5115.725,5108.935,5110.485,0.3045
1773371700000,5110.545,5113.885,5108.075,5110.205,0.2525
1773372600000,5110.185,5112.235,5106.015,5110.635,0.1439
1773373500000,5110.675,5116.515,5110.235,5115.435,0.1381
1773374400000,5115.435,5117.755,5112.275,5114.025,0.1181
1773375300000,5114.065,5114.145,5103.455,5105.255,0.1586
1773376200000,5105.335,5106.905,5102.365,5104.075,0.1311
1773377100000,5104.095,5106.585,5102.795,5104.025,0.1202
1773378000000,5104.045,5109.295,5102.298,5108.925,0.1337
1773378900000,5108.895,5110.025,5104.615,5105.795,0.1302
1773379800000,5105.725,5111.115,5099.565,5100.385,0.3668
1773380700000,5100.435,5105.385,5097.775,5102.605,0.5975
1773381600000,5102.808,5107.655,5101.198,5103.775,0.5026
1773382500000,5103.605,5103.975,5088.515,5095.535,0.5184
1773383400000,5095.565,5098.145,5087.585,5091.415,0.427
1773384300000,5091.465,5094.525,5085.455,5088.035,0.5052
1773385200000,5088.015,5094.025,5083.545,5089.955,0.3909
1773386100000,5090.015,5090.155,5071.455,5084.645,0.4106
1773387000000,5084.595,5092.835,5083.465,5089.225,0.2752
1773387900000,5088.885,5092.455,5082.065,5085.025,0.2918
1773388800000,5084.705,5084.725,5066.375,5077.875,0.4905
1773389700000,5077.785,5078.925,5061.285,5070.535,0.4206
1773390600000,5070.575,5084.205,5070.235,5075.845,0.3704
1773391500000,5075.785,5087.765,5075.615,5087.155,0.3172
1773392400000,5087.125,5096.945,5085.635,5092.215,0.3869
1773393300000,5092.185,5092.965,5083.948,5091.545,0.3462
1773394200000,5091.595,5092.505,5082.945,5085.385,0.2309
1773395100000,5085.405,5094.035,5084.795,5089.275,0.224
1773396000000,5089.345,5093.395,5085.508,5093.195,0.2586
1773396900000,5093.215,5096.465,5088.475,5089.065,0.2163
1773397800000,5089.035,5089.235,5079.658,5087.485,0.2498
1773398700000,5087.505,5098.105,5084.205,5094.625,0.3019
1773399600000,5094.595,5097.435,5085.958,5090.325,0.325
1773400500000,5090.285,5097.145,5088.875,5095.235,0.2431
1773401400000,5095.265,5096.465,5091.805,5094.695,0.2383
1773402300000,5094.835,5107.645,5091.915,5107.605,0.3003
1773403200000,5107.345,5118.725,5107.125,5108.255,0.4777
1773404100000,5108.285,5115.225,5104.135,5113.565,0.3601
1773405000000,5113.495,5116.195,5107.845,5111.925,0.5249
1773405900000,5111.965,5121.645,5110.685,5118.095,0.466
1773406800000,5118.115,5121.185,5109.965,5112.605,0.5622
1773407700000,5112.625,5115.445,5107.155,5108.565,0.399
1773408600000,5108.455,5112.305,5096.355,5111.975,0.7347
1773409500000,5112.005,5116.695,5099.145,5101.485,0.5968
1773410400000,5100.608,5107.845,5090.635,5090.635,0.6975
1773411300000,5090.095,5094.315,5082.595,5089.045,0.7323
1773412200000,5089.015,5091.695,5074.876,5079.235,0.7633
1773413100000,5079.205,5079.205,5035.515,5041.315,0.9399
1773414000000,5041.335,5071.075,5038.075,5068.855,0.8421
1773414900000,5068.775,5071.225,5056.755,5062.995,0.7069
1773415800000,5062.915,5068.125,5041.575,5046.475,0.7634
1773416700000,5046.435,5057.185,5031.355,5034.535,0.853
1773417600000,5033.945,5040.495,5018.865,5031.695,0.8819
1773418500000,5031.498,5041.358,5030.128,5040.618,0.7997
1773419400000,5040.555,5052.725,5039.798,5044.085,0.7377
1773420300000,5044.208,5051.515,5041.335,5045.755,0.6506
1773421200000,5045.725,5056.795,5043.245,5056.795,0.6008
1773422100000,5056.855,5062.005,5052.005,5056.285,0.7267
1773423000000,5056.235,5063.665,5050.985,5053.415,0.5689
1773423900000,5053.335,5055.205,5043.255,5046.165,0.5577
1773424800000,5046.205,5051.635,5040.435,5042.235,0.4982
1773425700000,5042.265,5046.075,5035.925,5041.675,0.4874
1773426600000,5041.258,5049.195,5040.305,5043.885,0.3659
1773427500000,5043.825,5046.345,5040.965,5046.285,0.3221
1773428400000,5046.335,5049.665,5033.735,5039.735,0.4092
1773429300000,5039.785,5040.295,5032.145,5034.885,0.3938
1773430200000,5034.935,5036.755,5022.915,5025.075,0.456
1773431100000,5025.095,5025.625,5009.495,5016.078,0.7828
1773432000000,5016.425,5020.945,5012.165,5016.465,0.2725
1773432900000,5016.405,5021.325,5012.155,5013.825,0.2095
1773433800000,5013.785,5025.048,5012.875,5024.418,0.2279
1773434700000,5024.418,5024.418,5013.335,5018.098,0.5612
1773612000000,5003.001,5029.945,4997.215,5022.905,0.3455
1773612900000,5022.935,5023.215,5000.535,5012.945,0.4542
1773613800000,5012.865,5017.885,5008.005,5010.145,0.3551
1773614700000,5010.175,5025.378,5009.915,5024.338,0.3631
1773615600000,5024.205,5025.748,5001.165,5007.005,1.1836
1773616500000,5007.005,5007.745,4967.125,4989.105,0.6566
1773617400000,4989.105,4992.075,4978.028,4983.355,0.56
1773618300000,4983.738,4998.595,4971.965,4997.255,0.4815
1773619200000,4997.275,5028.445,4996.425,5022.265,0.6935
1773620100000,5022.285,5023.405,5014.665,5016.435,0.3495
1773621000000,5016.535,5030.555,5014.385,5027.475,0.3955
1773621900000,5027.505,5029.698,5016.725,5025.415,0.6704
1773622800000,5025.435,5026.255,4986.135,4986.205,0.8638
1773623700000,4986.235,5005.355,4982.998,4987.725,0.8773
1773624600000,4987.705,5004.105,4982.165,5003.755,0.7289
1773625500000,5003.855,5016.065,5002.285,5015.705,0.5444
1773626400000,5015.675,5018.515,5010.305,5015.105,0.5459
1773627300000,5015.145,5018.375,5010.265,5012.555,0.2924
1773628200000,5012.575,5014.185,5002.145,5005.725,0.5412
1773629100000,5005.825,5008.465,4997.445,5003.295,0.4642
1773630000000,5003.345,5006.815,4997.805,4999.185,0.3612
1773630900000,4999.165,5011.365,4998.185,5010.905,0.3652
1773631800000,5010.925,5018.765,5009.755,5018.545,0.2446
1773632700000,5018.625,5020.365,5015.755,5018.925,0.1665
1773633600000,5018.945,5025.835,5018.835,5023.848,0.2315
1773634500000,5023.918,5026.045,5020.418,5021.325,0.1761
1773635400000,5021.255,5024.575,5014.265,5016.765,0.1727
1773636300000,5016.735,5016.825,5012.105,5012.425,0.1143
1773637200000,5012.045,5015.425,5010.905,5012.325,0.1892
1773638100000,5012.245,5012.945,5007.605,5010.645,0.1911
1773639000000,5010.249,5017.145,5002.915,5016.035,0.3856
1773639900000,5016.135,5019.845,5015.075,5017.355,0.2921
1773640800000,5017.395,5027.455,5012.815,5027.045,0.3866
1773641700000,5027.075,5035.885,5025.305,5027.475,0.4774
1773642600000,5027.495,5029.225,5020.615,5022.355,0.3558
1773643500000,5022.305,5022.865,5005.045,5011.925,0.5578
1773644400000,5011.965,5016.285,5009.475,5009.735,0.2828
1773645300000,5009.765,5009.765,4998.075,5002.225,0.4175
1773646200000,5002.175,5007.105,4991.518,4992.535,0.4435
1773647100000,4992.575,4999.925,4992.565,4995.395,0.2917
1773648000000,4995.395,5000.108,4988.335,4988.555,0.6864
1773648900000,4988.575,5003.275,4987.675,4996.825,0.51
1773649800000,4996.795,4998.325,4984.665,4987.065,0.3992
1773650700000,4987.045,4997.605,4985.525,4990.875,0.3654
1773651600000,4990.845,4991.255,4979.675,4985.145,0.4101
1773652500000,4985.145,4990.565,4983.518,4988.755,0.2945
1773653400000,4988.705,4991.465,4980.955,4981.295,0.3267
1773654300000,4981.235,4985.195,4972.175,4975.195,0.38
1773655200000,4975.175,4980.045,4970.115,4976.525,0.3745
1773656100000,4976.485,4991.035,4976.265,4986.465,0.3744
1773657000000,4986.505,4987.965,4980.185,4985.435,0.3141
1773657900000,4985.405,4999.225,4983.815,4998.495,0.344
1773658800000,4998.425,5006.175,4995.345,5002.145,0.3259
1773659700000,5002.625,5022.485,5002.255,5019.035,0.4237
1773660600000,5018.975,5019.835,5013.665,5015.495,0.2693
1773661500000,5015.475,5018.045,4992.455,4996.845,0.465
1773662400000,4996.965,5006.455,4994.175,5005.325,0.3902
1773663300000,5005.305,5024.645,5002.565,5022.128,0.6084
1773664200000,5022.128,5024.795,5018.755,5021.705,0.4406
1773665100000,5021.735,5022.105,5011.818,5019.675,0.3678
1773666000000,5019.735,5023.455,5013.525,5021.958,0.4549
1773666900000,5022.228,5030.065,5018.255,5021.315,0.5002
1773667800000,5021.295,5034.345,5018.005,5031.205,0.8609
1773668700000,5031.058,5033.325,5022.825,5029.625,1.0655
1773669600000,5029.575,5037.715,5026.758,5027.955,0.813
1773670500000,5027.985,5029.765,5014.495,5014.635,0.9625
1773671400000,5014.595,5015.025,5000.128,5000.755,0.7488
1773672300000,5000.825,5002.185,4987.715,4995.745,0.7513
1773673200000,4995.785,5002.135,4990.015,4998.295,0.6855
1773674100000,4998.315,5005.585,4983.845,4991.705,0.6949
1773675000000,4991.815,5003.225,4990.315,4996.465,0.4383
1773675900000,4996.545,4999.015,4983.625,4986.875,0.545
1773676800000,4986.875,4998.665,4985.245,4996.255,0.632
1773677700000,4996.075,4997.945,4977.905,4979.605,0.6237
1773678600000,4979.625,4989.425,4973.785,4986.875,0.6416
1773679500000,4986.895,4992.735,4982.738,4990.475,0.5428
1773680400000,4990.485,5003.705,4990.125,5001.805,0.5005
1773681300000,5001.825,5002.805,4994.525,4995.835,0.5393
1773682200000,4995.815,4996.355,4985.545,4987.515,0.4952
1773683100000,4987.485,4992.695,4983.775,4991.105,0.3965
1773684000000,4991.135,5000.705,4989.795,4998.705,0.5019
1773684900000,4998.765,5007.905,4996.985,5006.125,0.4761
1773685800000,5006.085,5015.575,5005.055,5014.465,0.6525
1773686700000,5014.495,5017.725,5011.615,5012.555,0.3998
1773687600000,5012.575,5020.095,5008.635,5011.475,0.4881
1773688500000,5011.478,5015.375,5009.385,5010.288,0.5147
1773689400000,5010.135,5014.485,5007.915,5009.978,0.4232
1773690300000,5010.075,5015.828,5008.278,5012.605,0.5684
1773691200000,5012.608,5021.575,5007.835,5016.655,0.2146
1773692100000,5016.685,5017.525,5013.935,5014.025,0.1096
1773693000000,5014.025,5014.025,5007.515,5008.675,0.137
1773693900000,5008.695,5010.145,5004.265,5004.535,0.1774
1773698400000,5005.098,5015.875,5000.445,5003.765,0.1925
1773699300000,5003.785,5008.005,4998.485,5001.645,0.1676
1773700200000,5001.685,5004.735,4998.375,5001.555,0.2069
1773701100000,5001.545,5006.175,4999.988,5001.818,0.178
1773702000000,5001.465,5006.205,5001.335,5005.875,0.1856
1773702900000,5005.925,5009.805,5005.205,5009.255,0.0823
1773703800000,5009.305,5014.095,5008.295,5008.295,0.1506
1773704700000,5008.275,5015.335,5006.655,5012.645,0.1646
1773705600000,5012.575,5013.855,5002.205,5006.465,0.2566
1773706500000,5006.425,5010.435,4999.915,5003.255,0.2058
1773707400000,5003.295,5007.025,4998.175,5001.585,0.1885
1773708300000,5001.615,5006.025,4998.035,5002.685,0.3602
1773709200000,5002.385,5012.265,4994.605,5009.925,0.5254
1773710100000,5009.905,5014.535,5007.215,5013.285,0.3603
1773711000000,5013.335,5019.505,5010.975,5017.575,0.3508
1773711900000,5017.535,5027.885,5016.575,5027.765,0.4072
1773712800000,5027.695,5029.335,5020.645,5021.265,0.313
1773713700000,5021.275,5025.305,5019.595,5025.165,0.1948
1773714600000,5025.205,5029.155,5021.818,5028.865,0.271
1773715500000,5028.895,5029.235,5021.385,5022.265,0.2816
1773716400000,5022.155,5025.485,5020.375,5022.515,0.2049
1773717300000,5022.495,5032.595,5022.195,5032.335,0.2347
1773718200000,5032.435,5033.445,5027.285,5028.505,0.2141
1773719100000,5028.485,5029.835,5025.698,5027.265,0.1556
1773720000000,5027.215,5030.295,5025.995,5028.935,0.1387
1773720900000,5028.915,5032.715,5026.228,5032.325,0.1598
1773721800000,5032.345,5041.725,5032.015,5039.505,0.3878
1773722700000,5039.545,5041.625,5036.648,5037.705,0.3413
1773723600000,5037.675,5040.705,5032.175,5040.355,0.2305
1773724500000,5040.425,5044.355,5033.125,5035.085,0.2723
1773725400000,5035.055,5039.305,5031.225,5031.865,0.3231
1773726300000,5031.935,5033.115,5019.915,5020.525,0.4172
1773727200000,5020.575,5022.595,5006.505,5012.585,0.5328
1773728100000,5012.565,5013.925,5004.685,5011.735,0.428
1773729000000,5011.605,5016.945,5009.945,5014.775,0.2761
1773729900000,5014.795,5015.475,5008.185,5009.735,0.26
1773730800000,5009.825,5016.775,5009.195,5014.125,0.2635
1773731700000,5014.105,5018.535,5008.735,5015.735,0.2007
1773732600000,5015.755,5027.785,5015.665,5022.935,0.2575
1773733500000,5022.935,5025.165,5016.915,5020.955,0.2047
1773734400000,5021.425,5025.915,5018.705,5021.785,0.3216
1773735300000,5021.755,5029.375,5018.695,5020.885,0.3592
1773736200000,5020.925,5025.065,5018.795,5021.865,0.2518
1773737100000,5021.845,5025.355,5018.225,5024.665,0.2558
1773738000000,5024.685,5025.865,5013.165,5013.645,0.3004
1773738900000,5013.615,5019.505,5012.598,5017.335,0.2805
1773739800000,5017.395,5018.025,5010.905,5014.135,0.2381
1773740700000,5014.095,5015.625,5009.775,5010.295,0.1968
1773741600000,5010.098,5016.315,5000.825,5003.815,0.3508
1773742500000,5004.065,5008.935,5001.438,5003.515,0.2656
1773743400000,5003.625,5009.295,4991.735,4999.105,0.3669
1773744300000,4999.035,5004.465,4995.908,5000.105,0.2771
1773745200000,5000.025,5005.775,4996.595,5004.725,0.2761
1773746100000,5004.675,5009.745,5004.675,5006.865,0.2679
1773747000000,5006.975,5009.665,5003.915,5009.125,0.2251
1773747900000,5009.255,5011.245,5001.675,5003.015,0.2523
1773748800000,5002.995,5010.105,4999.095,5007.985,0.3737
1773749700000,5007.988,5020.555,5007.988,5019.855,0.4075
1773750600000,5019.855,5023.725,5015.915,5017.505,0.4516
1773751500000,5017.555,5017.555,5009.395,5011.415,0.3425
1773752400000,5011.395,5018.015,5009.915,5016.505,0.4778
1773753300000,5016.475,5019.335,5010.285,5012.655,0.3861
1773754200000,5012.625,5031.215,5010.925,5026.805,0.7585
1773755100000,5026.875,5027.475,5005.345,5016.378,0.6978
1773756000000,5016.605,5020.395,5009.295,5017.935,0.7496
1773756900000,5018.005,5018.125,5006.555,5008.005,0.8656
1773757800000,5008.085,5014.265,5002.735,5013.265,0.6121
1773758700000,5013.285,5019.225,5006.895,5007.495,0.5049
1773759600000,5007.265,5017.255,5005.965,5008.155,0.5785
1773760500000,5008.175,5014.655,4993.525,4994.605,0.5761
1773761400000,4994.485,5000.475,4973.495,4984.225,0.8039
1773762300000,4984.315,4998.935,4983.565,4997.705,0.6073
1773763200000,4997.738,4999.225,4991.355,4994.205,0.6419
1773764100000,4994.315,5005.265,4992.788,5003.795,0.5841
1773765000000,5003.825,5005.735,4999.495,5002.005,0.5228
1773765900000,5002.085,5003.398,4997.258,5001.675,0.6776
1773766800000,5001.695,5006.295,5001.045,5003.125,0.5017
1773767700000,5003.155,5008.595,5001.035,5002.495,0.4987
1773768600000,5002.465,5006.285,4997.405,4997.535,0.3681
1773769500000,4997.575,5003.335,4996.295,5002.235,0.2981
1773770400000,5002.195,5007.645,5000.525,5006.145,0.34
1773771300000,5006.165,5008.845,5003.695,5003.785,0.3375
1773772200000,5003.825,5004.405,4999.595,5003.225,0.3293
1773773100000,5003.275,5008.145,5002.585,5003.575,0.3315
1773774000000,5003.555,5005.485,5000.165,5001.495,0.2998
1773774900000,5001.525,5002.415,4997.965,4999.488,0.3495
1773775800000,4999.655,5003.565,4996.175,5001.815,0.4509
1773776700000,5001.815,5003.145,4997.908,5000.055,0.6842
1773777600000,5000.105,5006.285,4999.605,5003.478,0.1605
1773778500000,5003.455,5004.688,5001.958,5003.735,0.1034
1773779400000,5003.735,5005.045,5002.695,5003.738,0.1474
1773780300000,5003.738,5006.685,5001.275,5006.505,0.1379
1773784800000,5004.865,5005.505,4997.295,5002.465,0.0873
1773785700000,5002.495,5004.815,4999.978,5001.705,0.0571
1773786600000,5001.795,5001.795,4995.205,4996.205,0.085
1773787500000,4996.175,5003.245,4993.015,4999.095,0.1699
1773788400000,4999.035,5002.098,4998.498,4998.955,0.2306
1773789300000,4998.925,5001.315,4998.815,4999.915,0.0631
1773790200000,4999.965,5003.485,4999.725,5001.935,0.0698
1773791100000,5001.895,5002.855,5001.065,5002.695,0.079
1773792000000,5002.705,5012.215,5000.998,5009.605,0.2523
1773792900000,5009.705,5011.755,5002.495,5002.605,0.1567
1773793800000,5002.635,5004.495,4999.898,5004.235,0.1982
1773794700000,5004.215,5007.955,5000.988,5004.085,0.1928
1773795600000,5004.045,5015.505,4997.685,5011.365,0.4756
1773796500000,5011.365,5015.675,5007.575,5007.738,0.2586
1773797400000,5007.718,5009.285,5001.225,5001.635,0.456
1773798300000,5001.605,5001.685,4991.035,4998.485,0.4804
1773799200000,4998.515,5002.095,4996.205,4999.505,0.27
1773800100000,4999.545,5006.745,4998.805,5001.895,0.2268
1773801000000,5001.865,5003.525,4999.715,5001.015,0.2493
1773801900000,5000.995,5003.835,4989.995,4991.575,0.4129
1773802800000,4991.565,4996.005,4985.845,4993.825,0.4885
1773803700000,4994.005,4996.625,4993.425,4995.935,0.2435
1773804600000,4995.975,4997.345,4993.578,4994.448,0.2131
1773805500000,4994.438,4995.005,4989.465,4990.965,0.2619
1773806400000,4991.005,4992.675,4989.285,4990.315,0.144
1773807300000,4990.295,4993.325,4990.255,4990.405,0.1033
1773808200000,4990.375,4990.875,4981.425,4984.195,0.2665
1773809100000,4984.165,4986.905,4982.085,4986.725,0.175
1773810000000,4986.675,4991.795,4984.435,4989.875,0.1805
1773810900000,4989.675,4992.285,4985.185,4990.805,0.2048
1773811800000,4990.835,5001.185,4987.435,4998.898,0.3973
1773812700000,4998.778,5002.265,4994.295,4997.445,0.3455
1773813600000,4997.465,5009.045,4995.978,5009.015,0.3644
1773814500000,5008.985,5010.595,5006.525,5008.445,0.394
1773815400000,5008.495,5016.065,5008.075,5010.945,0.3504
1773816300000,5010.905,5014.455,5008.318,5009.105,0.2534
1773817200000,5009.075,5014.625,5009.075,5009.485,0.1782
1773818100000,5009.465,5009.725,5005.955,5008.955,0.1595
