timestamp,open,high,low,close,volume
1767324900000,4370.885,4371.815,4369.008,4370.775,0.2073
1767325200000,4370.865,4374.535,4370.315,4373.425,0.1677
1767325500000,4373.335,4375.398,4372.298,4373.065,0.1633
1767325800000,4373.135,4375.145,4372.298,4373.505,0.2131
1767326100000,4373.475,4375.215,4371.655,4374.748,0.268
1767326400000,4374.759,4377.485,4373.548,4377.225,0.1874
1767326700000,4377.245,4378.135,4375.415,4375.695,0.1463
1767327000000,4375.745,4377.095,4374.255,4374.555,0.1311
1767327300000,4374.525,4375.555,4373.665,4374.785,0.1434
1767327600000,4374.855,4375.285,4371.215,4372.565,0.1565
1767327900000,4372.575,4375.955,4372.405,4373.345,0.1127
1767328200000,4373.335,4374.445,4371.315,4373.125,0.1268
1767328500000,4373.125,4373.545,4371.465,4372.855,0.1988
1767328800000,4373.005,4375.175,4372.295,4375.095,0.1477
1767329100000,4375.105,4375.645,4373.448,4374.248,0.0968
1767329400000,4374.265,4375.148,4371.975,4372.515,0.0941
1767329700000,4372.435,4372.898,4371.038,4372.898,0.1187
1767330000000,4373.215,4373.298,4370.598,4371.298,0.1357
1767330300000,4371.398,4377.898,4370.975,4377.298,0.1495
1767330600000,4377.325,4379.998,4377.148,4377.395,0.1466
1767330900000,4377.435,4378.848,4376.005,4376.635,0.1194
1767331200000,4376.675,4379.765,4375.005,4377.935,0.141
1767331500000,4377.905,4378.395,4377.148,4378.255,0.2029
1767331800000,4378.205,4379.355,4377.675,4378.745,0.101
1767332100000,4378.685,4379.475,4377.775,4379.205,0.0715
1767332400000,4379.165,4379.415,4377.435,4378.405,0.0639
1767332700000,4378.425,4379.545,4377.975,4379.055,0.0742
1767333000000,4379.025,4381.495,4378.285,4380.965,0.0812
1767333300000,4380.995,4381.415,4378.785,4380.335,0.0953
1767333600000,4380.345,4380.548,4376.435,4377.075,0.0811
1767333900000,4377.045,4377.075,4373.598,4374.545,0.073
1767334200000,4374.525,4377.465,4374.105,4374.865,0.0872
1767334500000,4374.745,4377.735,4373.308,4377.285,0.1477
1767334800000,4377.315,4379.275,4375.975,4377.705,0.1267
1767335100000,4377.715,4379.885,4377.185,4379.625,0.1004
1767335400000,4379.595,4379.595,4376.805,4378.305,0.1035
1767335700000,4378.275,4378.705,4375.895,4375.945,0.0915
1767336000000,4375.905,4376.475,4373.865,4373.868,0.0874
1767336300000,4373.885,4375.855,4372.965,4375.435,0.1184
1767336600000,4375.498,4375.925,4373.175,4374.115,0.1138
1767336900000,4374.085,4375.395,4372.975,4374.315,0.0978
1767337200000,4374.355,4375.785,4372.925,4373.715,0.1142
1767337500000,4373.745,4375.635,4372.805,4372.805,0.0843
1767337800000,4372.455,4377.775,4372.035,4377.045,0.1253
1767338100000,4377.075,4377.235,4373.948,4374.415,0.1709
1767338400000,4374.385,4375.365,4371.635,4372.285,0.1171
1767338700000,4372.235,4375.065,4372.145,4373.465,0.1087
1767339000000,4373.435,4379.755,4371.945,4378.595,0.1217
1767339300000,4378.625,4380.415,4378.215,4379.485,0.1076
1767339600000,4379.495,4379.495,4375.318,4375.575,0.0929
1767339900000,4375.525,4377.735,4375.115,4376.865,0.128
1767340200000,4376.895,4381.105,4376.105,4380.185,0.1058
1767340500000,4380.205,4383.165,4380.075,4382.525,0.1283
1767340800000,4382.545,4384.458,4380.555,4382.575,0.1553
1767341100000,4382.545,4385.565,4381.235,4385.515,0.1078
1767341400000,4385.495,4386.155,4383.755,4384.565,0.0731
1767341700000,4384.498,4384.758,4382.305,4382.635,0.0972
1767342000000,4382.605,4383.505,4381.298,4383.248,0.1091
1767342300000,4383.038,4385.398,4382.748,4384.898,0.1271
1767342600000,4384.898,4388.798,4383.798,4388.335,0.163
1767342900000,4388.298,4388.815,4387.068,4388.198,0.1374
1767343200000,4388.275,4390.198,4387.598,4390.198,0.1768
1767343500000,4390.098,4397.315,4390.098,4394.535,0.2072
1767343800000,4394.505,4395.505,4391.248,4392.048,0.1595
1767344100000,4392.048,4392.548,4386.335,4386.598,0.1628
1767344400000,4386.598,4389.135,4385.748,4388.198,0.2057
1767344700000,4388.098,4390.698,4387.298,4390.498,0.1736
1767345000000,4390.448,4390.598,4387.055,4389.675,0.1667
1767345300000,4389.648,4391.248,4387.475,4388.165,0.1732
1767345600000,4388.215,4388.295,4382.858,4385.748,0.3409
1767345900000,4385.848,4388.795,4385.005,4388.405,0.1179
1767346200000,4388.405,4389.565,4387.818,4387.855,0.1098
1767346500000,4387.825,4389.155,4386.508,4386.815,0.0972
1767346800000,4386.815,4389.075,4386.535,4388.355,0.11
1767347100000,4388.355,4389.115,4386.385,4387.895,0.0997
1767347400000,4387.855,4388.965,4386.655,4388.885,0.1096
1767347700000,4388.915,4388.965,4384.638,4385.055,0.1279
1767348000000,4385.085,4387.708,4384.198,4387.598,0.1457
1767348300000,4387.468,4388.198,4385.755,4386.298,0.1847
1767348600000,4386.338,4387.738,4385.698,4387.698,0.094
1767348900000,4387.635,4387.898,4386.298,4387.235,0.1146
1767349200000,4387.055,4389.458,4387.045,4388.515,0.1159
1767349500000,4388.495,4389.275,4385.248,4385.948,0.1465
1767349800000,4385.948,4388.685,4384.328,4388.495,0.2284
1767350100000,4388.645,4394.565,4388.255,4394.325,0.1537
1767350400000,4394.395,4396.325,4392.815,4393.415,0.1153
1767350700000,4393.475,4396.385,4393.345,4394.645,0.0975
1767351000000,4394.625,4398.235,4394.625,4396.425,0.1227
1767351300000,4396.525,4398.165,4395.818,4395.818,0.1049
1767351600000,4395.915,4397.495,4394.845,4396.445,0.1092
1767351900000,4396.535,4397.045,4394.938,4395.155,0.0658
1767352200000,4395.395,4395.415,4393.555,4394.795,0.0954
1767352500000,4394.748,4396.685,4394.618,4396.495,0.0741
1767352800000,4396.495,4397.898,4395.698,4397.798,0.1003
1767353100000,4397.798,4398.998,4393.845,4394.015,0.1353
1767353400000,4394.015,4394.648,4391.355,4393.518,0.1235
1767353700000,4393.505,4394.325,4391.238,4392.728,0.1086
1767354000000,4392.728,4395.198,4392.045,4394.598,0.1073
1767354300000,4394.615,4395.138,4392.835,4393.798,0.1093
1767354600000,4393.798,4393.798,4390.465,4391.258,0.1113
1767354900000,4391.278,4392.678,4390.245,4392.535,0.1753
1767355200000,4392.565,4392.585,4390.598,4390.898,0.1284
1767355500000,4390.898,4396.255,4390.838,4395.685,0.1132
1767355800000,4395.745,4396.805,4393.098,4394.815,0.1438
1767356100000,4394.815,4397.755,4393.835,4397.128,0.1173
1767356400000,4397.148,4397.875,4395.155,4395.205,0.122
1767356700000,4395.185,4395.455,4392.628,4393.015,0.0925
1767357000000,4392.935,4394.295,4391.848,4393.735,0.0902
1767357300000,4393.785,4393.935,4390.925,4392.245,0.1255
1767357600000,4392.195,4392.295,4384.705,4387.585,0.2213
1767357900000,4387.595,4388.635,4385.025,4387.565,0.2012
1767358200000,4387.565,4389.855,4386.835,4389.585,0.1517
1767358500000,4389.585,4394.418,4389.585,4393.978,0.1673
1767358800000,4393.978,4397.415,4392.218,4397.085,0.6171
1767359100000,4397.109,4397.718,4395.065,4396.765,0.4113
1767359400000,4396.765,4400.808,4396.375,4399.425,0.5067
1767359700000,4399.425,4401.928,4397.598,4398.485,0.8825
1767360000000,4398.435,4398.695,4379.175,4381.058,0.4451
1767360300000,4381.058,4384.005,4372.855,4374.325,0.2832
1767360600000,4374.125,4377.035,4368.315,4372.505,0.2309
1767360900000,4372.765,4374.675,4365.545,4369.405,0.209
1767361200000,4369.445,4372.555,4367.955,4372.375,0.1694
1767361500000,4372.325,4377.615,4370.205,4370.495,0.1622
1767361800000,4370.085,4371.605,4365.485,4366.525,0.1975
1767362100000,4366.505,4370.065,4361.695,4365.785,0.1797
1767362400000,4365.905,4371.885,4364.375,4371.335,0.1974
1767362700000,4371.335,4372.525,4368.655,4370.455,0.1256
1767363000000,4370.455,4371.575,4368.475,4369.995,0.1081
1767363300000,4370.025,4371.835,4366.698,4371.795,0.159
1767363600000,4371.755,4373.495,4368.225,4368.365,0.1639
1767363900000,4368.465,4371.355,4367.575,4368.215,0.1761
1767364200000,4368.175,4370.025,4354.335,4355.045,0.363
1767364500000,4354.985,4359.705,4349.915,4350.935,0.359
1767364800000,4351.015,4356.375,4347.635,4356.125,0.3263
1767365100000,4356.195,4362.865,4353.625,4361.215,0.3004
1767365400000,4361.235,4362.955,4354.805,4358.815,0.2712
1767365700000,4358.335,4359.375,4352.105,4353.275,0.2332
1767366000000,4352.955,4356.905,4342.015,4342.205,0.2757
1767366300000,4342.155,4350.295,4338.845,4347.045,0.2899
1767366600000,4347.065,4348.865,4333.485,4340.595,0.3053
1767366900000,4340.565,4342.555,4334.575,4339.235,0.3131
1767367200000,4339.375,4341.225,4330.065,4334.175,0.3048
1767367500000,4334.115,4340.145,4333.885,4336.335,0.2917
1767367800000,4336.435,4339.625,4331.425,4338.955,0.2698
1767368100000,4338.925,4341.635,4337.185,4340.105,0.2172
1767368400000,4340.465,4346.595,4340.465,4345.935,0.2102
1767368700000,4345.915,4346.865,4340.695,4342.625,0.2478
1767369000000,4342.655,4343.805,4338.515,4340.985,0.2596
1767369300000,4341.085,4341.235,4333.345,4335.095,0.2827
1767369600000,4335.055,4337.095,4324.195,4327.295,0.306
1767369900000,4327.315,4329.325,4322.135,4326.405,0.3087
1767370200000,4326.385,4326.615,4320.175,4322.335,0.2819
1767370500000,4322.275,4324.785,4315.185,4317.045,0.313
1767370800000,4317.075,4320.825,4314.845,4318.455,0.2793
1767371100000,4318.058,4324.005,4318.025,4321.495,0.2462
1767371400000,4321.105,4321.675,4315.115,4316.025,0.231
1767371700000,4316.065,4324.775,4314.925,4322.075,0.2431
1767372000000,4322.065,4327.948,4320.865,4325.555,0.2617
1767372300000,4325.595,4328.155,4322.785,4324.375,0.2662
1767372600000,4324.098,4326.625,4321.975,4323.565,0.2991
1767372900000,4323.585,4326.335,4321.245,4326.335,0.2161
1767373200000,4326.305,4332.055,4324.609,4331.915,0.2316
1767373500000,4331.625,4333.215,4327.075,4327.945,0.2048
1767373800000,4328.015,4331.195,4327.355,4329.975,0.2071
1767374100000,4330.015,4332.895,4328.265,4329.105,0.1657
1767374400000,4329.065,4330.675,4325.565,4325.925,0.1726
1767374700000,4325.855,4328.935,4323.805,4328.545,0.1777
1767375000000,4328.605,4331.105,4326.415,4328.405,0.198
1767375300000,4328.375,4329.685,4324.485,4325.295,0.1771
1767375600000,4325.325,4327.125,4323.085,4326.155,0.2073
1767375900000,4326.175,4327.865,4324.665,4325.765,0.1995
1767376200000,4325.735,4327.605,4323.835,4325.085,0.199
1767376500000,4325.145,4326.125,4322.475,4322.825,0.2092
1767376800000,4322.785,4323.425,4320.395,4321.755,0.1784
1767377100000,4321.795,4323.065,4315.745,4316.295,0.1813
1767377400000,4316.335,4316.575,4312.275,4314.155,0.187
1767377700000,4314.115,4318.225,4310.008,4318.185,0.215
1767378000000,4318.225,4319.835,4315.755,4318.985,0.2147
1767378300000,4319.035,4321.435,4317.505,4318.315,0.221
1767378600000,4318.285,4319.275,4314.615,4315.855,0.1559
1767378900000,4315.785,4318.275,4311.675,4315.355,0.1799
1767379200000,4315.325,4316.015,4309.618,4312.275,0.1823
1767379500000,4312.305,4314.825,4312.075,4313.045,0.1807
1767379800000,4313.015,4315.125,4311.815,4314.905,0.172
1767380100000,4314.935,4315.515,4313.675,4314.955,0.1526
1767380400000,4315.325,4320.305,4315.325,4319.525,0.1456
1767380700000,4319.565,4321.685,4317.655,4320.615,0.1581
1767381000000,4320.595,4321.905,4319.745,4321.235,0.1468
1767381300000,4321.485,4322.925,4320.965,4321.835,0.1464
1767381600000,4321.805,4321.805,4316.115,4316.385,0.144
1767381900000,4316.405,4318.705,4316.315,4318.225,0.1485
1767382200000,4318.355,4321.505,4317.905,4320.455,0.1564
1767382500000,4320.405,4325.935,4320.095,4323.485,0.1406
1767382800000,4323.605,4326.005,4321.495,4322.425,0.169
1767383100000,4322.375,4322.625,4319.225,4320.818,0.1463
1767383400000,4320.845,4320.915,4317.165,4319.715,0.1588
1767383700000,4319.705,4320.575,4317.555,4317.845,0.1619
1767384000000,4317.815,4320.135,4316.925,4318.435,0.1873
1767384300000,4318.445,4319.995,4317.725,4319.005,0.175
1767384600000,4319.235,4321.255,4319.235,4319.735,0.174
1767384900000,4319.169,4322.115,4318.575,4322.045,0.1838
1767385200000,4322.065,4326.135,4322.055,4326.025,0.1941
1767385500000,4325.995,4329.195,4324.608,4328.265,0.2301
1767385800000,4328.165,4328.285,4325.125,4327.475,0.1929
1767386100000,4327.425,4328.905,4326.015,4327.345,0.1534
1767386400000,4327.215,4329.065,4326.505,4326.625,0.1741
1767386700000,4326.595,4327.895,4326.165,4327.015,0.1779
1767387000000,4326.965,4329.485,4326.535,4327.825,0.1778
1767387300000,4327.775,4331.345,4327.775,4331.325,0.2
1767387600000,4331.405,4331.595,4328.015,4330.425,0.1058
1767387900000,4330.395,4331.065,4326.635,4329.275,0.1789
1767388200000,4329.315,4330.955,4328.175,4328.715,0.1158
1767388500000,4328.715,4328.995,4327.525,4328.205,0.0394
1767388800000,4328.235,4329.155,4327.715,4328.815,0.0304
1767389100000,4328.855,4329.525,4327.815,4328.645,0.0794
1767389400000,4328.595,4329.405,4328.025,4329.265,0.0369
1767389700000,4329.248,4330.155,4327.975,4328.105,0.0553
1767390000000,4328.095,4328.565,4327.075,4328.345,0.0597
1767390300000,4328.275,4331.265,4328.225,4330.255,0.076
1767390600000,4330.275,4333.165,4330.215,4332.765,0.1196
1767390900000,4332.745,4333.045,4331.395,4331.575,0.1044
1767567600000,4360.875,4360.898,4344.425,4355.848,0.2955
1767567900000,4355.948,4358.848,4348.848,4358.848,0.3612
1767568200000,4359.048,4370.175,4358.558,4369.665,0.1787
1767568500000,4369.635,4372.025,4360.655,4364.845,0.4415
1767568800000,4364.805,4368.445,4363.735,4364.435,0.2515
1767569100000,4364.435,4367.665,4362.848,4366.545,0.1286
1767569400000,4366.525,4366.525,4354.045,4356.545,0.137
1767569700000,4356.515,4361.975,4354.125,4361.405,0.1306
1767570000000,4361.495,4363.225,4360.445,4361.955,0.0726
1767570300000,4361.965,4370.735,4361.095,4370.515,0.1197
1767570600000,4370.495,4375.298,4370.495,4373.015,0.2984
1767570900000,4373.115,4375.665,4371.605,4372.345,0.1152
1767571200000,4372.275,4375.125,4370.355,4370.505,0.1353
1767571500000,4370.505,4375.195,4370.025,4375.025,0.0883
1767571800000,4375.105,4379.685,4374.905,4377.625,0.1514
1767572100000,4377.625,4383.195,4377.195,4383.105,0.351
1767572400000,4383.105,4385.575,4381.575,4384.145,0.1604
1767572700000,4384.165,4389.198,4382.905,4386.555,0.1552
1767573000000,4386.548,4392.305,4385.898,4388.415,0.1937
1767573300000,4388.445,4396.475,4387.235,4394.998,0.2789
1767573600000,4395.035,4395.198,4385.315,4387.675,0.1825
1767573900000,4387.625,4391.675,4384.648,4391.625,0.2412
1767574200000,4391.805,4392.395,4389.225,4391.755,0.1724
1767574500000,4391.805,4395.865,4389.135,4394.765,0.2513
1767574800000,4394.905,4416.855,4394.195,4416.675,0.4448
1767575100000,4416.735,4421.195,4404.475,4410.075,0.4953
1767575400000,4410.155,4416.398,4396.565,4402.615,0.4733
1767575700000,4402.535,4404.205,4395.238,4395.425,0.4052
1767576000000,4395.395,4401.698,4393.685,4397.475,0.3785
1767576300000,4397.448,4405.035,4393.825,4395.725,0.3787
1767576600000,4395.758,4400.445,4392.775,4395.375,0.3046
1767576900000,4394.195,4404.715,4394.145,4404.095,0.3841
1767577200000,4404.148,4404.755,4397.575,4404.045,0.344
1767577500000,4404.105,4406.605,4398.555,4399.305,0.4045
1767577800000,4399.515,4400.325,4390.558,4398.125,0.4373
1767578100000,4398.125,4401.795,4396.875,4401.655,0.3141
1767578400000,4401.695,4404.815,4395.205,4398.535,0.3717
1767578700000,4398.655,4399.605,4388.365,4390.548,0.4073
1767579000000,4390.558,4394.345,4389.585,4393.875,0.3467
1767579300000,4393.869,4397.895,4392.105,4394.055,0.2995
1767579600000,4394.275,4397.155,4393.695,4397.065,0.1592
1767579900000,4397.065,4402.635,4397.035,4401.765,0.3051
1767580200000,4401.715,4406.648,4400.835,4402.365,0.3781
1767580500000,4402.395,4404.695,4401.308,4402.105,0.2646
1767580800000,4402.065,4404.785,4399.465,4399.505,0.3256
1767581100000,4400.075,4404.935,4398.145,4403.045,0.3015
1767581400000,4403.065,4408.225,4402.435,4406.648,0.4856
1767581700000,4406.825,4409.095,4403.845,4404.985,0.4476
1767582000000,4404.948,4412.045,4404.855,4411.415,0.3951
1767582300000,4411.415,4413.875,4409.188,4409.855,0.2947
1767582600000,4409.865,4413.145,4408.358,4410.295,0.2674
1767582900000,4410.355,4412.395,4407.575,4408.218,0.2459
1767583200000,4408.218,4409.765,4407.725,4409.735,0.2115
1767583500000,4409.755,4409.805,4405.885,4407.175,0.2116
1767583800000,4407.155,4407.175,4403.155,4403.845,0.1962
1767584100000,4403.895,4408.975,4403.628,4408.465,0.1623
1767584400000,4408.485,4410.365,4407.645,4409.305,0.2814
1767584700000,4409.275,4409.925,4406.185,4406.548,0.2202
1767585000000,4406.645,4408.858,4406.548,4406.548,0.1657
1767585300000,4406.548,4406.655,4399.485,4399.615,0.2336
1767585600000,4399.645,4402.835,4397.005,4402.485,0.171
1767585900000,4402.425,4404.155,4399.875,4399.875,0.1316
1767586200000,4399.805,4400.835,4398.418,4399.785,0.1021
1767586500000,4399.745,4403.555,4399.665,4402.675,0.0968
1767586800000,4402.665,4406.135,4402.665,4405.005,0.1026
1767587100000,4405.065,4405.775,4403.965,4404.645,0.0984
1767587400000,4404.675,4405.685,4404.145,4404.715,0.0865
1767587700000,4404.775,4406.335,4403.915,4405.305,0.1147
1767588000000,4405.305,4407.405,4405.115,4405.495,0.1845
1767588300000,4405.535,4406.985,4405.285,4406.665,0.1656
1767588600000,4406.805,4408.055,4403.415,4403.705,0.1448
1767588900000,4403.545,4405.398,4403.538,4403.865,0.1189
1767589200000,4403.835,4405.785,4403.538,4405.355,0.0997
1767589500000,4405.375,4406.975,4404.855,4404.908,0.1481
1767589800000,4404.908,4408.725,4404.908,4407.875,0.1388
1767590100000,4407.925,4409.345,4407.628,4408.445,0.1142
1767590400000,4408.385,4408.485,4406.848,4407.845,0.1301
1767590700000,4407.815,4412.465,4407.055,4412.245,0.1338
1767591000000,4412.215,4414.335,4408.215,4409.298,0.1825
1767591300000,4409.298,4410.975,4408.078,4408.965,0.2099
1767591600000,4408.905,4410.955,4401.648,4401.648,0.2941
1767591900000,4401.648,4407.285,4400.978,4405.725,0.2477
1767592200000,4405.755,4410.655,4405.605,4409.785,0.226
1767592500000,4409.835,4412.195,4407.378,4412.185,0.2421
1767592800000,4412.125,4416.045,4411.025,4413.575,0.2606
1767593100000,4413.545,4415.215,4412.445,4414.535,0.2735
1767593400000,4414.489,4419.835,4412.445,4417.869,0.2649
1767593700000,4417.889,4419.575,4415.489,4418.885,0.8347
1767594000000,4418.815,4420.305,4418.105,4419.325,0.323
1767594300000,4419.425,4425.975,4418.965,4423.655,0.3295
1767594600000,4424.055,4426.095,4419.905,4420.328,0.2996
1767594900000,4420.328,4424.695,4415.965,4424.195,0.3134
1767595200000,4424.005,4425.165,4419.765,4419.795,0.3761
1767595500000,4419.755,4421.905,4419.335,4421.545,0.3048
1767595800000,4421.545,4421.565,4417.835,4419.355,0.6198
1767596100000,4419.355,4420.475,4418.898,4420.235,0.3508
1767596400000,4420.205,4423.045,4419.195,4421.585,0.1709
1767596700000,4421.575,4423.685,4416.475,4419.125,0.28
1767597000000,4419.095,4419.825,4416.698,4419.795,0.1714
1767597300000,4419.785,4423.135,4419.295,4422.475,0.1528
1767597600000,4422.425,4422.475,4420.045,4420.595,0.1538
1767597900000,4420.565,4421.345,4418.535,4420.128,0.1131
1767598200000,4420.108,4422.125,4418.248,4420.805,0.1771
1767598500000,4420.775,4423.505,4420.775,4421.865,0.224
1767598800000,4422.005,4424.695,4420.875,4424.255,0.2806
1767599100000,4424.245,4424.318,4420.078,4421.535,0.3653
1767599400000,4421.535,4421.845,4419.688,4420.598,0.2001
1767599700000,4420.605,4422.135,4419.748,4421.465,0.4598
1767600000000,4421.465,4423.348,4419.025,4420.848,0.1997
1767600300000,4420.875,4422.248,4419.535,4420.275,0.3583
1767600600000,4420.398,4424.948,4419.198,4424.135,0.5655
1767600900000,4424.085,4429.915,4424.085,4427.375,0.5896
1767601200000,4427.405,4428.235,4425.515,4427.798,0.3338
1767601500000,4427.898,4429.765,4426.145,4426.298,0.1356
1767601800000,4426.275,4427.195,4423.195,4424.795,0.1909
1767602100000,4424.775,4425.985,4424.145,4425.675,0.1649
1767602400000,4425.655,4430.735,4425.265,4429.835,0.1899
1767602700000,4429.835,4432.505,4429.725,4431.915,0.2026
1767603000000,4431.895,4433.675,4430.405,4430.975,0.1186
1767603300000,4430.955,4432.255,4429.795,4429.885,0.0944
1767603600000,4429.655,4431.845,4427.135,4427.875,0.1452
1767603900000,4427.948,4428.515,4426.225,4426.555,0.1718
1767604200000,4426.648,4430.815,4425.798,4430.395,0.1779
1767604500000,4430.415,4431.715,4429.655,4431.565,0.132
1767604800000,4431.545,4434.125,4430.765,4433.435,0.1703
1767605100000,4433.415,4434.148,4432.135,4432.265,0.1271
1767605400000,4432.255,4433.135,4431.105,4432.698,0.1332
1767605700000,4432.698,4432.998,4430.725,4432.335,0.178
1767606000000,4432.335,4438.025,4431.998,4437.309,0.2278
1767606300000,4437.309,4437.815,4434.135,4434.585,0.4485
1767606600000,4434.615,4437.025,4434.148,4434.669,0.2398
1767606900000,4434.695,4436.595,4433.475,4434.525,0.4359
1767607200000,4434.485,4434.948,4430.835,4431.695,0.3731
1767607500000,4431.725,4433.225,4430.505,4432.535,0.127
1767607800000,4432.555,4433.285,4431.379,4432.828,0.109
1767608100000,4432.828,4432.948,4430.959,4431.388,0.1609
1767608400000,4431.345,4433.865,4431.325,4433.575,0.1217
1767608700000,4433.545,4436.325,4432.468,4432.848,0.1249
1767609000000,4432.795,4436.915,4432.538,4436.425,0.1035
1767609300000,4436.445,4438.785,4435.085,4435.715,0.1053
1767609600000,4435.695,4436.175,4434.585,4434.885,0.1023
1767609900000,4434.885,4437.075,4434.068,4436.495,0.1367
1767610200000,4436.315,4439.675,4436.308,4438.335,0.2027
1767610500000,4438.355,4438.355,4434.965,4436.085,0.1627
1767610800000,4436.115,4437.305,4431.495,4432.005,0.1736
1767611100000,4432.065,4433.098,4430.005,4431.148,0.7411
1767611400000,4431.148,4433.415,4430.545,4432.955,0.2802
1767611700000,4433.005,4433.415,4427.255,4427.435,0.1808
1767612000000,4427.405,4430.595,4426.465,4427.655,0.2119
1767612300000,4427.675,4427.885,4410.285,4416.925,0.3183
1767612600000,4416.945,4421.385,4414.848,4419.755,0.2046
1767612900000,4419.765,4422.735,4418.185,4421.445,0.1503
1767613200000,4421.395,4424.405,4421.155,4423.965,0.1474
1767613500000,4423.915,4425.735,4422.075,4425.685,0.1335
1767613800000,4425.705,4425.885,4420.485,4420.495,0.1412
1767614100000,4420.235,4421.215,4417.905,4419.035,0.1892
1767614400000,4419.065,4421.225,4418.125,4419.035,0.181
1767614700000,4419.075,4419.685,4416.525,4418.725,0.2654
1767615000000,4418.745,4420.448,4416.965,4417.675,0.153
1767615300000,4417.675,4418.345,4416.318,4417.855,0.2076
1767615600000,4417.855,4418.245,4413.545,4414.215,0.1705
1767615900000,4414.195,4416.785,4413.925,4415.379,0.2103
1767616200000,4415.375,4416.835,4413.735,4415.315,0.1541
1767616500000,4415.305,4415.915,4413.305,4415.055,0.1202
1767616800000,4415.085,4415.255,4406.095,4409.755,0.1898
1767617100000,4409.715,4412.185,4406.265,4406.935,0.1845
1767617400000,4406.875,4411.675,4405.265,4410.345,0.1733
1767617700000,4410.315,4410.865,4407.755,4409.455,0.18
1767618000000,4409.485,4415.848,4407.525,4415.145,0.2796
1767618300000,4415.185,4418.765,4407.085,4408.725,0.2545
1767618600000,4408.765,4412.068,4406.985,4408.945,0.2371
1767618900000,4408.985,4412.365,4407.475,4411.315,0.2435
1767619200000,4411.388,4413.135,4402.395,4405.615,0.3051
1767619500000,4406.075,4407.555,4396.415,4399.385,0.2749
1767619800000,4399.315,4408.705,4396.045,4408.705,0.3205
1767620100000,4408.695,4412.275,4407.055,4410.635,0.2728
1767620400000,4410.898,4414.055,4410.425,4411.928,0.2225
1767620700000,4411.928,4415.145,4411.268,4413.875,0.2155
1767621000000,4413.905,4414.935,4412.485,4412.765,0.1771
1767621300000,4412.725,4417.125,4411.175,4416.635,0.1802
1767621600000,4416.685,4423.215,4416.685,4422.255,0.2482
1767621900000,4422.235,4424.655,4420.235,4423.025,0.2324
1767622200000,4423.395,4428.305,4423.395,4426.025,0.2015
1767622500000,4426.055,4427.435,4423.045,4426.975,0.2329
1767622800000,4427.015,4429.548,4421.308,4421.765,0.2265
1767623100000,4421.725,4423.235,4419.975,4420.835,0.238
1767623400000,4420.905,4427.205,4417.598,4425.525,0.3286
1767623700000,4425.495,4427.455,4417.655,4427.115,0.3605
1767624000000,4426.455,4429.725,4421.788,4429.545,0.3236
1767624300000,4429.415,4438.298,4427.785,4436.358,0.4048
1767624600000,4436.358,4439.625,4432.545,4439.625,0.3709
1767624900000,4439.785,4442.575,4434.378,4435.998,0.3844
1767625200000,4435.998,4453.165,4435.998,4451.625,0.3515
1767625500000,4451.655,4455.425,4449.315,4454.005,0.3669
1767625800000,4453.985,4454.555,4443.918,4448.995,0.3439
1767626100000,4449.015,4451.485,4446.578,4450.935,0.3023
1767626400000,4450.915,4452.325,4447.725,4448.248,0.2706
1767626700000,4448.248,4449.755,4441.908,4444.348,0.3176
1767627000000,4444.348,4445.098,4440.548,4442.705,0.3293
1767627300000,4442.685,4444.225,4435.345,4439.675,0.2597
1767627600000,4439.835,4447.605,4436.715,4447.115,0.2368
1767627900000,4447.165,4449.548,4442.185,4443.165,0.2791
1767628200000,4443.195,4445.015,4440.335,4444.635,0.2113
1767628500000,4444.655,4449.615,4444.335,4448.275,0.1861
1767628800000,4448.255,4451.235,4445.215,4448.075,0.1888
1767629100000,4448.105,4448.498,4438.125,4441.495,0.2174
1767629400000,4441.395,4446.685,4439.245,4446.275,0.2278
1767629700000,4446.275,4448.555,4444.745,4446.405,0.1907
1767630000000,4446.435,4447.015,4443.205,4443.525,0.1501
1767630300000,4443.465,4443.748,4439.748,4440.518,0.1479
1767630600000,4440.448,4445.698,4439.748,4444.898,0.2113
1767630900000,4445.015,4445.648,4442.878,4444.155,0.181
1767631200000,4444.095,4445.598,4443.915,4444.898,0.1419
1767631500000,4444.845,4450.865,4443.955,4450.585,0.1495
1767631800000,4450.385,4454.125,4450.385,4452.505,0.1897
1767632100000,4452.545,4452.545,4440.565,4441.535,0.1986
1767632400000,4441.815,4442.105,4432.975,4433.275,0.2846
1767632700000,4433.375,4439.685,4432.095,4439.155,0.2254
1767633000000,4438.668,4442.225,4435.855,4442.195,0.2011
1767633300000,4442.175,4446.245,4442.025,4445.055,0.1895
1767633600000,4445.075,4447.225,4443.335,4446.565,0.1479
1767633900000,4446.595,4448.855,4444.795,4445.845,0.1472
1767634200000,4445.785,4446.665,4442.975,4443.715,0.1463
1767634500000,4443.449,4447.398,4442.335,4444.605,0.1522
1767634800000,4444.575,4444.755,4437.475,4439.235,0.1712
1767635100000,4439.205,4444.185,4438.835,4444.085,0.1945
1767635400000,4444.095,4445.315,4441.765,4444.355,0.1931
1767635700000,4444.415,4445.455,4442.765,4443.325,0.1728
1767636000000,4443.295,4444.225,4441.628,4443.085,0.2066
1767636300000,4443.105,4446.545,4442.625,4445.125,0.1693
1767636600000,4445.145,4448.005,4444.955,4446.945,0.1323
