timestamp,open,high,low,close
1783941900000,4058.865,4063.505,4058.255,4062.575
1783942200000,4062.115,4067.615,4061.725,4067.425
1783942500000,4067.415,4068.415,4062.845,4063.835
1783942800000,4063.885,4067.105,4063.745,4064.965
1783943100000,4065.315,4065.575,4060.325,4062.645
1783943400000,4062.535,4063.275,4054.515,4056.115
1783943700000,4056.045,4057.485,4054.975,4056.285
1783944000000,4056.285,4060.265,4055.945,4058.105
1783944300000,4058.085,4059.365,4054.795,4055.875
1783944600000,4055.835,4060.105,4053.365,4056.085
1783944900000,4056.055,4060.705,4056.055,4058.875
1783945200000,4058.915,4062.055,4054.965,4061.845
1783945500000,4061.895,4063.365,4058.355,4058.785
1783945800000,4058.645,4062.705,4058.315,4062.515
1783946100000,4062.545,4063.055,4059.355,4060.585
1783946400000,4060.555,4063.665,4060.265,4062.435
1783946700000,4062.585,4066.385,4062.525,4065.365
1783947000000,4064.945,4066.405,4063.825,4065.255
1783947300000,4065.315,4067.165,4063.385,4067.145
1783947600000,4067.175,4067.355,4058.965,4062.605
1783947900000,4062.575,4064.655,4060.435,4063.065
1783948200000,4063.315,4063.485,4058.835,4061.545
1783948500000,4061.465,4061.695,4058.215,4060.675
1783948800000,4060.705,4062.675,4060.305,4061.785
1783949100000,4061.805,4065.795,4060.965,4061.955
1783949400000,4061.985,4063.615,4056.465,4058.105
1783949700000,4058.305,4061.285,4053.695,4054.335
1783950000000,4054.145,4058.375,4051.335,4054.605
1783950300000,4054.585,4058.095,4049.475,4050.525
1783950600000,4050.415,4052.315,4042.385,4051.365
1783950900000,4051.185,4052.825,4041.695,4043.035
1783951200000,4043.025,4046.805,4037.735,4039.875
1783951500000,4039.845,4040.565,4029.475,4037.385
1783951800000,4037.335,4039.405,4033.845,4035.805
1783952100000,4035.875,4037.025,4006.667,4021.595
1783952400000,4021.255,4021.875,4002.405,4021.035
1783952700000,4020.875,4028.705,4014.315,4016.555
1783953000000,4016.185,4016.825,4004.715,4010.305
1783953300000,4010.335,4010.335,4003.425,4007.425
1783953600000,4007.515,4007.615,3999.845,4005.185
1783953900000,4005.145,4009.415,4001.685,4006.095
1783954200000,4006.065,4010.695,4004.315,4009.245
1783954500000,4009.175,4015.085,4008.395,4015.015
1783954800000,4015.005,4017.565,4011.475,4011.575
1783955100000,4011.545,4014.135,4010.535,4013.995
1783955400000,4014.025,4016.775,4013.515,4014.575
1783955700000,4014.435,4019.055,4013.005,4018.785
1783956000000,4018.805,4020.265,4014.765,4015.385
1783956300000,4015.385,4018.285,4012.415,4016.195
1783956600000,4016.435,4017.475,4013.765,4014.565
1783956900000,4014.555,4016.655,4013.055,4015.215
1783957200000,4015.235,4015.925,4012.015,4013.195
1783957500000,4013.225,4014.715,4010.625,4013.605
1783957800000,4013.635,4014.005,4010.085,4013.255
1783958100000,4013.285,4015.815,4012.435,4015.815
1783958400000,4015.835,4017.725,4013.295,4015.485
1783958700000,4015.505,4016.735,4013.155,4014.865
1783959000000,4014.835,4016.145,4012.115,4013.665
1783959300000,4013.585,4013.655,4010.535,4011.855
1783959600000,4011.675,4012.505,4009.035,4009.285
1783959900000,4009.175,4010.445,4000.215,4003.555
1783960200000,4003.555,4004.595,3991.855,3994.415
1783960500000,3994.515,3997.205,3990.515,3996.585
1783960800000,3996.555,4000.735,3994.865,4000.475
1783961100000,4000.445,4002.575,3997.065,3998.435
1783961400000,3998.475,3998.695,3991.245,3991.955
1783961700000,3992.005,3993.055,3985.165,3992.985
1783962000000,3993.025,3996.825,3991.795,3994.395
1783962300000,3994.345,3998.795,3993.125,3997.995
1783962600000,3997.965,3998.755,3995.855,3997.585
1783962900000,3997.495,4001.305,3996.735,4000.775
1783963200000,4000.805,4001.715,3997.265,3998.295
1783963500000,3998.395,3999.385,3996.315,3998.815
1783963800000,3998.895,4000.905,3997.385,4000.085
1783964100000,4000.115,4000.175,3996.665,3997.445
1783964400000,3997.375,3998.405,3995.905,3996.825
1783964700000,3996.885,3999.165,3994.015,3995.605
1783965000000,3995.605,3996.235,3992.785,3994.775
1783965300000,3994.725,3995.355,3991.685,3992.995
1783965600000,3993.105,3994.945,3990.395,3990.645
1783965900000,3990.485,3994.605,3990.285,3991.775
1783966200000,3991.755,3993.865,3989.675,3993.605
1783966500000,3993.585,3994.315,3986.415,3988.055
1783966800000,3988.065,3994.795,3986.825,3994.695
1783967100000,3994.675,3996.605,3994.475,3994.995
1783967400000,3994.945,3998.125,3993.725,3996.785
1783967700000,3996.815,4000.325,3996.765,3998.825
1783968000000,3998.745,4000.475,3997.765,3999.865
1783968300000,3999.805,4001.555,3998.265,4001.415
1783968600000,4001.465,4004.845,4000.175,4003.365
1783968900000,4003.475,4004.805,3997.985,4001.275
1783969200000,4001.265,4004.315,3998.035,4004.065
1783969500000,4004.025,4004.315,3998.945,4000.155
1783969800000,4000.125,4000.235,3997.535,3997.795
1783970100000,3997.845,3999.595,3997.425,3998.995
1783970400000,3999.015,3999.875,3996.575,3999.735
1783970700000,3999.675,4000.665,3997.805,3998.045
1783971000000,3998.075,4000.805,3997.695,3998.775
1783971300000,3998.835,3998.925,3993.185,3995.005
1783971600000,3994.965,3999.075,3994.795,3998.985
1783971900000,3998.725,3999.285,3996.625,3996.865
1783972200000,3997.265,4001.105,3996.495,4000.275
1783972500000,4000.175,4002.145,3999.575,4001.705
1783972800000,4001.745,4004.465,4000.845,4004.465
1783973100000,4004.405,4005.885,4001.425,4002.145
1783973400000,4002.195,4002.855,3998.085,3998.355
1783973700000,3998.345,3999.995,3996.065,3998.975
1783974000000,3999.205,3999.695,3997.835,3998.095
1783974300000,3998.075,4000.105,3997.885,3999.615
1783974600000,3999.635,4000.135,3997.815,3998.255
1783974900000,3998.295,3999.145,3996.985,3999.095
1783975200000,3999.065,4000.205,3998.255,3999.815
1783975500000,3999.525,4000.225,3998.315,3998.785
1783975800000,3998.875,4000.665,3997.755,4000.585
1783976100000,4000.605,4002.235,4000.415,4001.255
1783976400000,4001.255,4001.255,4001.255,4001.255
1783976700000,4001.255,4001.255,4001.255,4001.255
1783977000000,4001.255,4001.255,4001.255,4001.255
1783977300000,4001.255,4001.255,4001.255,4001.255
1783977600000,4001.255,4001.255,4001.255,4001.255
1783977900000,4001.255,4001.255,4001.255,4001.255
1783978200000,4001.255,4001.255,4001.255,4001.255
1783978500000,4001.255,4001.255,4001.255,4001.255
1783978800000,4001.255,4001.255,4001.255,4001.255
1783979100000,4001.255,4001.255,4001.255,4001.255
1783979400000,4001.255,4001.255,4001.255,4001.255
1783979700000,4001.255,4001.255,4001.255,4001.255
1783980000000,4004.225,4006.195,3999.815,4001.325
1783980300000,4001.595,4003.765,4001.125,4001.385
1783980600000,4001.365,4004.105,4001.365,4003.705
1783980900000,4003.665,4005.665,4003.665,4004.825
1783981200000,4004.805,4005.155,4003.915,4003.985
1783981500000,4003.965,4004.715,4003.725,4004.265
1783981800000,4004.235,4004.485,4002.795,4003.705
1783982100000,4003.515,4005.275,4002.125,4003.085
1783982400000,4003.095,4003.985,4002.845,4003.595
1783982700000,4003.475,4005.165,4002.905,4003.505
1783983000000,4003.465,4003.825,4001.475,4002.725
1783983300000,4002.745,4002.755,4000.275,4000.425
1783983600000,4000.525,4002.015,3999.355,3999.875
1783983900000,4000.215,4001.865,3999.575,4000.595
1783984200000,4000.515,4001.735,3999.025,3999.905
1783984500000,3999.865,4000.175,3998.265,3999.105
1783984800000,3999.105,3999.915,3996.755,3998.275
1783985100000,3998.315,3999.115,3996.615,3997.095
1783985400000,3997.115,3997.125,3993.315,3994.265
1783985700000,3994.295,3995.575,3993.465,3995.435
1783986000000,3995.425,3996.855,3994.685,3995.185
1783986300000,3995.265,3998.655,3992.355,3997.025
1783986600000,3997.005,4000.435,3995.125,3998.725
1783986900000,3998.745,4001.785,3997.965,4000.795
1783987200000,4000.825,4004.385,3992.685,3994.605
1783987500000,3994.165,3995.045,3983.285,3994.605
1783987800000,3994.775,3998.625,3990.935,3995.185
1783988100000,3994.705,3995.755,3987.035,3987.475
1783988400000,3987.525,3990.595,3985.055,3990.155
1783988700000,3990.295,3996.745,3988.605,3995.095
1783989000000,3995.115,4006.235,3994.185,4004.675
1783989300000,4004.585,4006.745,4002.025,4002.945
1783989600000,4003.015,4005.525,3998.865,4002.465
1783989900000,4002.535,4006.925,3999.865,4002.105
1783990200000,4002.205,4005.435,4001.915,4003.935
1783990500000,4003.995,4007.075,4002.625,4003.815
1783990800000,4003.875,4004.085,3991.635,3998.365
1783991100000,3998.585,3999.755,3992.065,3994.775
1783991400000,3994.615,3998.785,3992.785,3994.995
1783991700000,3995.025,4004.625,3994.815,4002.815
1783992000000,4002.905,4003.225,3996.675,3997.245
1783992300000,3996.835,3999.355,3995.205,3997.595
1783992600000,3997.595,4003.845,3995.915,3998.335
1783992900000,3998.315,3998.465,3992.485,3997.435
1783993200000,3997.375,4001.995,3994.865,4001.725
1783993500000,4001.765,4003.635,3998.505,4002.175
1783993800000,4002.165,4004.855,3999.745,4003.695
1783994100000,4003.685,4011.995,4001.865,4010.535
1783994400000,4010.325,4010.955,4005.685,4009.105
1783994700000,4009.105,4013.005,4007.935,4011.545
1783995000000,4011.555,4017.715,4010.975,4016.445
1783995300000,4016.465,4018.805,4014.715,4017.695
1783995600000,4017.695,4017.915,4013.825,4014.305
1783995900000,4014.365,4017.735,4013.565,4017.615
1783996200000,4017.615,4018.855,4013.235,4013.655
1783996500000,4013.695,4015.325,4012.505,4013.655
1783996800000,4013.625,4016.345,4010.295,4010.605
1783997100000,4010.605,4012.455,4009.235,4009.765
1783997400000,4009.735,4011.105,4008.615,4010.515
1783997700000,4010.495,4013.615,4010.075,4012.005
1783998000000,4012.055,4016.455,4011.995,4014.305
1783998300000,4014.265,4016.475,4012.895,4013.905
1783998600000,4013.895,4015.285,4011.735,4013.945
1783998900000,4013.845,4015.225,4011.865,4013.175
1783999200000,4013.115,4016.355,4010.795,4015.505
1783999500000,4015.535,4018.445,4014.955,4017.595
1783999800000,4017.705,4018.725,4014.305,4014.675
1784000100000,4014.785,4017.475,4014.345,4014.995
1784000400000,4014.955,4015.945,4013.535,4014.985
1784000700000,4015.025,4016.475,4014.635,4015.195
1784001000000,4015.255,4017.855,4015.045,4017.385
1784001300000,4017.315,4017.635,4014.225,4016.555
1784001600000,4016.555,4018.565,4015.595,4016.765
1784001900000,4016.795,4017.345,4014.725,4014.795
1784002200000,4014.895,4016.155,4013.165,4015.445
1784002500000,4015.545,4016.055,4013.875,4014.765
1784002800000,4014.715,4015.935,4013.685,4015.185
1784003100000,4015.225,4017.125,4015.015,4015.445
1784003400000,4015.425,4022.745,4015.345,4021.455
1784003700000,4021.475,4023.455,4020.775,4021.655
1784004000000,4021.675,4022.195,4020.225,4020.265
1784004300000,4020.185,4020.715,4017.555,4017.555
1784004600000,4017.475,4019.805,4015.775,4019.515
1784004900000,4019.495,4021.115,4017.405,4020.025
1784005200000,4020.325,4022.565,4019.465,4019.465
1784005500000,4019.455,4022.805,4019.325,4022.465
1784005800000,4022.515,4023.525,4022.035,4022.745
1784006100000,4022.815,4023.815,4019.605,4021.155
1784006400000,4021.135,4022.275,4020.245,4020.495
1784006700000,4020.485,4023.035,4020.145,4022.375
1784007000000,4022.555,4029.875,4022.245,4028.295
1784007300000,4028.295,4030.615,4026.965,4027.695
1784007600000,4027.645,4034.005,4027.375,4031.795
1784007900000,4031.715,4032.395,4029.185,4030.455
1784008200000,4030.475,4030.995,4028.775,4030.505
1784008500000,4030.715,4032.425,4029.865,4031.145
1784008800000,4031.135,4032.115,4028.835,4029.705
1784009100000,4029.665,4031.965,4028.455,4031.605
1784009400000,4031.735,4032.875,4030.115,4030.605
1784009700000,4030.655,4030.795,4027.815,4028.005
1784010000000,4027.955,4028.665,4026.135,4027.505
1784010300000,4027.535,4027.535,4022.685,4022.705
1784010600000,4022.685,4025.935,4022.345,4025.235
1784010900000,4025.195,4026.105,4022.635,4023.775
1784011200000,4023.735,4025.275,4021.515,4024.995
1784011500000,4025.025,4025.965,4023.285,4024.065
1784011800000,4024.165,4026.605,4023.075,4023.165
1784012100000,4023.195,4024.815,4022.765,4023.645
1784012400000,4023.625,4025.675,4020.465,4025.425
1784012700000,4025.485,4028.825,4025.405,4028.805
1784013000000,4028.805,4028.805,4024.285,4024.655
1784013300000,4024.635,4027.495,4024.285,4027.025
1784013600000,4026.955,4029.775,4025.935,4028.335
1784013900000,4028.285,4029.285,4025.805,4026.075
1784014200000,4026.125,4026.395,4022.605,4025.425
1784014500000,4025.465,4029.325,4024.505,4026.285
1784014800000,4026.345,4026.365,4022.785,4023.455
1784015100000,4023.495,4024.055,4021.885,4023.045
1784015400000,4023.185,4025.945,4021.505,4025.025
1784015700000,4025.045,4025.525,4019.865,4020.505
1784016000000,4020.425,4022.215,4016.685,4018.445
1784016300000,4018.765,4019.985,4014.045,4015.695
1784016600000,4016.075,4017.875,4015.845,4017.035
1784016900000,4017.075,4020.815,4017.055,4018.945
1784017200000,4018.925,4020.615,4018.185,4019.405
1784017500000,4019.375,4022.855,4019.105,4021.505
1784017800000,4021.465,4023.695,4018.585,4019.635
1784018100000,4019.625,4020.975,4018.635,4019.285
1784018400000,4019.325,4022.395,4018.635,4019.255
1784018700000,4019.325,4020.705,4018.405,4019.155
1784019000000,4019.125,4020.325,4017.325,4019.355
1784019300000,4019.455,4019.745,4015.695,4015.835
1784019600000,4015.885,4019.875,4013.695,4019.595
1784019900000,4019.595,4021.755,4018.105,4021.025
1784020200000,4021.015,4024.265,4019.725,4020.355
1784020500000,4020.415,4020.525,4017.955,4020.265
1784020800000,4020.215,4021.565,4017.275,4018.235
1784021100000,4018.265,4018.735,4014.825,4015.605
1784021400000,4015.475,4016.965,4013.415,4013.845
1784021700000,4013.795,4016.285,4013.565,4015.995
1784022000000,4015.965,4017.945,4015.495,4016.935
1784022300000,4016.975,4023.775,4016.275,4022.835
1784022600000,4022.885,4023.645,4020.235,4020.675
1784022900000,4020.605,4021.585,4018.895,4021.455
1784023200000,4021.395,4022.025,4018.075,4019.345
1784023500000,4019.145,4019.805,4017.335,4017.765
1784023800000,4017.785,4019.465,4016.505,4017.935
1784024100000,4017.915,4019.895,4017.035,4018.655
1784024400000,4018.595,4018.935,4016.595,4017.365
1784024700000,4017.285,4017.785,4015.385,4017.535
1784025000000,4017.585,4018.725,4015.005,4015.845
1784025300000,4015.805,4019.035,4014.905,4018.755
1784025600000,4018.675,4019.815,4017.915,4018.775
1784025900000,4018.745,4021.935,4017.855,4021.415
1784026200000,4021.465,4021.545,4018.785,4020.005
1784026500000,4019.965,4022.605,4019.325,4021.435
1784026800000,4021.475,4022.525,4019.355,4020.255
1784027100000,4020.455,4021.615,4015.195,4015.905
1784027400000,4015.885,4023.855,4015.885,4022.695
1784027700000,4022.565,4023.745,4020.265,4022.615
1784028000000,4022.495,4027.875,4022.375,4027.485
1784028300000,4027.495,4028.175,4024.365,4024.585
1784028600000,4024.605,4028.725,4024.205,4027.415
1784028900000,4027.395,4030.095,4027.145,4028.235
1784029200000,4028.275,4029.725,4026.875,4027.935
1784029500000,4027.845,4030.255,4025.425,4028.245
1784029800000,4028.385,4029.595,4026.305,4028.865
1784030100000,4028.835,4031.555,4028.425,4030.945
1784030400000,4030.885,4035.655,4028.925,4029.675
1784030700000,4029.635,4030.585,4024.895,4025.645
1784031000000,4025.725,4028.175,4024.915,4025.545
1784031300000,4025.545,4028.365,4024.545,4026.965
1784031600000,4026.615,4028.705,4022.935,4028.525
1784031900000,4028.475,4030.625,4026.625,4029.645
1784032200000,4029.605,4100.785,4028.915,4095.735
1784032500000,4095.425,4099.985,4081.505,4086.555
1784032800000,4086.995,4094.085,4084.045,4092.615
1784033100000,4092.965,4094.925,4082.145,4084.775
1784033400000,4084.475,4084.965,4072.405,4072.785
1784033700000,4071.655,4076.795,4068.695,4075.915
1784034000000,4075.895,4083.265,4071.815,4072.485
1784034300000,4072.435,4080.265,4070.715,4077.155
1784034600000,4077.285,4080.115,4071.705,4074.815
1784034900000,4074.815,4080.135,4073.805,4076.075
1784035200000,4075.975,4086.215,4071.905,4083.815
1784035500000,4083.865,4085.775,4080.885,4081.445
1784035800000,4081.475,4084.595,4075.325,4080.285
1784036100000,4080.395,4088.335,4078.355,4086.265
1784036400000,4086.285,4088.625,4082.275,4087.375
1784036700000,4087.315,4087.315,4080.225,4082.945
1784037000000,4082.915,4084.845,4073.925,4076.145
1784037300000,4076.115,4078.595,4074.255,4076.315
1784037600000,4076.275,4080.165,4073.225,4073.875
1784037900000,4073.645,4081.035,4072.405,4079.495
1784038200000,4079.475,4085.015,4076.875,4082.035
1784038500000,4082.065,4082.065,4070.205,4072.965
1784038800000,4072.995,4085.025,4072.785,4078.285
1784039100000,4078.225,4079.105,4073.745,4076.565
1784039400000,4076.545,4090.135,4072.985,4079.692
1784039700000,4079.752,4080.975,4073.985,4079.485
1784040000000,4079.515,4082.405,4077.535,4079.785
1784040300000,4079.815,4082.455,4078.135,4078.835
1784040600000,4078.825,4083.655,4076.525,4082.225
1784040900000,4082.195,4087.395,4080.245,4084.915
1784041200000,4084.895,4092.735,4078.575,4088.435
1784041500000,4088.355,4100.615,4085.065,4095.505
1784041800000,4095.875,4097.205,4089.045,4089.965
1784042100000,4089.815,4090.885,4085.505,4086.705
1784042400000,4086.495,4090.145,4083.765,4086.905
1784042700000,4086.935,4087.035,4082.365,4084.885
1784043000000,4084.815,4086.715,4080.495,4081.255
1784043300000,4081.275,4082.165,4075.545,4075.915
1784043600000,4075.895,4076.985,4065.945,4073.845
1784043900000,4073.745,4076.315,4070.625,4071.385
1784044200000,4071.065,4072.065,4065.995,4066.665
1784044500000,4066.765,4068.245,4064.515,4065.945
1784044800000,4065.965,4066.615,4061.155,4063.735
1784045100000,4063.775,4064.145,4057.305,4060.025
1784045400000,4060.075,4064.575,4060.025,4062.805
1784045700000,4062.735,4064.685,4060.535,4062.725
1784046000000,4062.665,4063.335,4057.425,4060.495
1784046300000,4060.565,4061.955,4058.155,4058.905
1784046600000,4058.965,4062.495,4058.605,4059.635
1784046900000,4059.505,4060.915,4057.385,4059.805
1784047200000,4059.765,4062.505,4058.945,4060.665
1784047500000,4060.705,4061.805,4056.965,4059.535
1784047800000,4059.545,4061.065,4058.215,4059.945
1784048100000,4059.975,4062.035,4058.335,4061.385
1784048400000,4061.445,4064.275,4059.225,4060.115
1784048700000,4060.095,4060.705,4056.415,4059.175
1784049000000,4059.225,4059.595,4055.075,4056.375
1784049300000,4056.395,4056.985,4054.255,4056.785
1784049600000,4056.675,4061.255,4055.985,4060.595
1784049900000,4060.535,4063.955,4059.145,4062.685
1784050200000,4062.645,4064.765,4060.635,4061.905
1784050500000,4061.885,4062.555,4060.075,4061.925
1784050800000,4061.745,4062.505,4058.465,4059.575
1784051100000,4059.625,4061.765,4057.085,4061.475
1784051400000,4061.495,4063.255,4061.065,4062.785
1784051700000,4062.745,4063.695,4060.825,4062.505
1784052000000,4062.115,4062.635,4059.415,4061.885
1784052300000,4061.805,4062.095,4058.755,4060.275
1784052600000,4060.385,4061.535,4059.605,4061.455
1784052900000,4061.435,4062.935,4060.715,4062.415
1784053200000,4062.485,4062.515,4056.645,4056.945
1784053500000,4056.925,4058.865,4056.155,4058.365
1784053800000,4058.315,4059.285,4055.055,4056.545
1784054100000,4056.515,4056.715,4051.275,4053.045
1784054400000,4053.015,4054.145,4042.605,4046.515
1784054700000,4046.465,4050.365,4044.605,4049.025
1784055000000,4049.035,4051.405,4046.695,4051.405
1784055300000,4051.495,4054.265,4050.805,4053.875
1784055600000,4053.895,4054.655,4051.925,4052.705
1784055900000,4052.745,4054.565,4052.035,4054.065
1784056200000,4054.015,4057.085,4052.665,4056.315
1784056500000,4056.285,4056.665,4054.985,4056.095
1784056800000,4056.135,4056.145,4051.975,4052.385
1784057100000,4052.345,4053.185,4051.075,4051.455
1784057400000,4051.415,4051.495,4047.365,4050.065
1784057700000,4049.985,4052.045,4049.135,4050.945
1784058000000,4050.925,4052.605,4050.055,4052.345
1784058300000,4052.275,4054.485,4051.275,4052.405
1784058600000,4052.445,4056.625,4050.345,4055.245
1784058900000,4055.505,4056.675,4053.225,4055.555
1784059200000,4055.525,4056.235,4052.745,4054.635
1784059500000,4054.665,4055.395,4053.035,4054.495
1784059800000,4054.535,4055.225,4053.305,4053.305
1784060100000,4053.295,4054.275,4052.365,4052.505
1784060400000,4052.475,4053.845,4050.365,4053.565
1784060700000,4053.525,4053.835,4052.445,4052.805
1784061000000,4053.105,4053.275,4050.567,4050.912
1784061300000,4050.917,4051.907,4049.825,4049.955
1784061600000,4050.065,4051.585,4049.455,4050.275
1784061900000,4049.995,4050.995,4049.075,4049.935
1784062200000,4049.895,4052.675,4048.895,4052.075
1784062500000,4052.025,4052.845,4051.355,4052.385
1784062800000,4052.385,4052.385,4052.385,4052.385
1784063100000,4052.385,4052.385,4052.385,4052.385
1784063400000,4052.385,4052.385,4052.385,4052.385
1784063700000,4052.385,4052.385,4052.385,4052.385
1784064000000,4052.385,4052.385,4052.385,4052.385
1784064300000,4052.385,4052.385,4052.385,4052.385
1784064600000,4052.385,4052.385,4052.385,4052.385
1784064900000,4052.385,4052.385,4052.385,4052.385
1784065200000,4052.385,4052.385,4052.385,4052.385
1784065500000,4052.385,4052.385,4052.385,4052.385
1784065800000,4052.385,4052.385,4052.385,4052.385
1784066100000,4052.385,4052.385,4052.385,4052.385
1784066400000,4051.285,4053.295,4050.515,4052.795
1784066700000,4052.795,4052.825,4051.085,4051.415
1784067000000,4051.445,4051.445,4045.475,4050.345
1784067300000,4050.325,4050.785,4046.045,4050.125
1784067600000,4050.105,4051.815,4047.115,4049.735
1784067900000,4049.765,4051.635,4048.875,4051.235
1784068200000,4051.255,4052.435,4050.995,4051.925
1784068500000,4051.825,4052.405,4049.695,4050.605
1784068800000,4050.535,4051.925,4045.525,4050.325
1784069100000,4050.365,4050.505,4047.975,4049.005
1784069400000,4048.985,4050.235,4048.425,4049.145
1784069700000,4049.165,4049.655,4043.975,4044.285
1784070000000,4044.075,4045.355,4043.645,4044.545
1784070300000,4044.845,4045.125,4043.635,4044.825
1784070600000,4044.535,4048.975,4044.535,4047.265
1784070900000,4047.295,4048.225,4046.475,4047.715
1784071200000,4047.685,4050.155,4047.555,4049.385
1784071500000,4049.435,4053.945,4049.205,4053.705
1784071800000,4053.755,4054.755,4049.125,4054.575
1784072100000,4054.495,4055.975,4052.535,4053.215
1784072400000,4053.245,4055.055,4052.845,4054.315
1784072700000,4054.335,4054.855,4052.295,4052.675
1784073000000,4052.645,4054.015,4051.935,4053.885
1784073300000,4054.285,4054.285,4051.615,4052.575
1784073600000,4052.685,4055.925,4050.585,4054.575
1784073900000,4054.605,4055.375,4049.605,4053.665
1784074200000,4053.625,4054.815,4049.025,4051.095
1784074500000,4051.035,4055.805,4050.815,4051.785
1784074800000,4051.775,4056.205,4048.595,4055.225
1784075100000,4055.255,4058.135,4054.545,4058.135
1784075400000,4058.245,4058.315,4054.895,4055.425
1784075700000,4055.445,4056.095,4051.735,4053.845
1784076000000,4053.875,4054.665,4052.335,4054.305
1784076300000,4054.335,4056.785,4053.885,4054.665
1784076600000,4054.615,4057.835,4054.295,4057.525
1784076900000,4057.635,4060.365,4056.995,4058.705
1784077200000,4059.225,4061.875,4055.075,4057.845
1784077500000,4057.615,4061.555,4054.765,4056.145
1784077800000,4056.155,4058.795,4054.745,4055.415
1784078100000,4055.395,4056.935,4053.445,4055.075
1784078400000,4055.075,4055.885,4052.255,4053.505
1784078700000,4053.675,4056.475,4053.445,4054.145
1784079000000,4054.085,4054.395,4046.725,4050.545
1784079300000,4050.655,4050.655,4045.195,4046.015
1784079600000,4046.045,4046.065,4036.135,4038.475
1784079900000,4038.395,4042.305,4037.645,4041.185
1784080200000,4041.215,4041.355,4037.445,4040.825
1784080500000,4040.955,4041.085,4035.165,4036.845
1784080800000,4036.485,4039.835,4033.585,4038.715
1784081100000,4038.785,4041.815,4038.065,4040.385
1784081400000,4040.365,4041.945,4035.345,4036.405
1784081700000,4036.415,4036.515,4029.275,4029.985
1784082000000,4029.955,4032.265,4028.995,4031.445
1784082300000,4031.405,4033.265,4029.985,4032.955
1784082600000,4032.675,4036.235,4032.375,4035.495
1784082900000,4035.495,4037.625,4035.425,4037.485
1784083200000,4037.515,4041.795,4036.735,4041.395
1784083500000,4041.495,4041.775,4038.575,4039.675
1784083800000,4039.645,4039.695,4034.105,4034.895
1784084100000,4034.765,4039.165,4034.765,4034.965
1784084400000,4034.895,4039.825,4034.325,4039.095
1784084700000,4039.055,4040.135,4035.745,4036.435
1784085000000,4036.525,4036.945,4032.805,4033.935
1784085300000,4033.955,4035.045,4031.545,4032.195
1784085600000,4032.225,4032.965,4030.395,4030.665
1784085900000,4030.745,4032.515,4029.805,4030.655
1784086200000,4030.715,4033.465,4027.785,4033.135
1784086500000,4033.175,4035.605,4032.235,4032.395
1784086800000,4032.345,4032.585,4028.085,4029.025
1784087100000,4029.025,4032.155,4028.775,4032.005
1784087400000,4031.895,4033.255,4030.805,4030.805
1784087700000,4030.835,4031.965,4030.565,4031.135
1784088000000,4031.085,4033.005,4030.425,4031.115
1784088300000,4031.085,4032.005,4029.785,4031.655
1784088600000,4031.775,4032.895,4031.225,4031.355
1784088900000,4031.305,4033.965,4030.705,4033.855
1784089200000,4033.915,4033.915,4032.095,4032.965
1784089500000,4032.935,4034.745,4032.675,4033.455
1784089800000,4033.415,4034.775,4031.335,4031.465
1784090100000,4031.445,4032.585,4030.105,4030.545
1784090400000,4030.585,4031.755,4027.825,4029.865
1784090700000,4029.965,4034.095,4029.885,4031.265
1784091000000,4031.235,4034.105,4031.235,4032.575
1784091300000,4032.605,4033.345,4031.475,4032.825
1784091600000,4033.435,4035.935,4031.165,4031.585
1784091900000,4031.755,4032.935,4028.935,4030.825
1784092200000,4030.745,4031.285,4025.115,4025.815
1784092500000,4025.795,4028.305,4025.295,4027.475
1784092800000,4027.445,4028.455,4025.795,4027.015
1784093100000,4027.045,4027.045,4024.185,4024.875
1784093400000,4024.835,4029.265,4021.665,4027.955
1784093700000,4027.925,4031.785,4026.735,4031.185
1784094000000,4031.265,4036.515,4029.055,4029.455
1784094300000,4029.535,4029.705,4026.995,4028.825
1784094600000,4028.855,4030.315,4027.635,4030.175
1784094900000,4030.125,4034.725,4027.815,4034.485
1784095200000,4034.445,4035.165,4030.455,4030.965
1784095500000,4030.935,4031.425,4027.405,4029.675
1784095800000,4029.705,4029.895,4026.905,4027.315
1784096100000,4027.335,4027.765,4023.335,4026.515
1784096400000,4026.465,4026.945,4021.065,4026.315
1784096700000,4026.285,4028.495,4025.175,4026.215
1784097000000,4026.315,4027.935,4022.285,4027.845
1784097300000,4027.895,4030.635,4026.905,4028.905
1784097600000,4028.935,4032.865,4028.045,4032.235
1784097900000,4032.255,4032.295,4029.375,4029.705
1784098200000,4029.785,4033.535,4029.575,4032.225
1784098500000,4032.255,4032.565,4030.305,4031.875
1784098800000,4031.965,4034.125,4028.955,4032.575
1784099100000,4032.535,4032.535,4028.975,4029.195
1784099400000,4029.165,4030.975,4027.965,4029.195
1784099700000,4029.215,4029.755,4027.835,4029.085
1784100000000,4029.085,4029.595,4025.095,4025.925
1784100300000,4025.905,4026.125,4019.765,4023.775
1784100600000,4023.945,4026.795,4021.805,4023.555
1784100900000,4023.555,4023.575,4019.545,4020.245
1784101200000,4020.305,4022.505,4019.465,4022.405
1784101500000,4022.405,4026.345,4021.025,4024.455
1784101800000,4024.465,4025.595,4022.165,4025.425
1784102100000,4025.385,4026.605,4023.245,4024.355
1784102400000,4024.455,4025.735,4020.145,4024.665
1784102700000,4024.585,4025.445,4021.765,4022.335
